6090,301298,27,4,1502874606,809,256.28,9607.11
6090,301298,28,4,1502874630,120,256.097,9600.2
6090,301298,29,4,1502874653,431,255.768,9587.88
6090,301298,30,4,1502874676,742,255.462,9576.41
6090,301298,31,4,1502874700,53,255.366,9572.82
6090,301298,32,4,1502874723,364,255.077,9561.96
6090,301298,33,4,1502874746,675,254.804,9551.77
6090,301298,34,4,1502874769,986,254.739,9549.29
6090,301298,35,4,1502874793,297,254.455,9538.64
6090,301298,36,4,1502874816,608,254.272,9531.81
6090,301298,37,4,1502874839,919,253.897,9517.71
6090,301298,38,4,1502874863,230,253.667,9509.16
6090,301298,39,4,1502874886,541,253.487,9502.39
6090,301298,40,4,1502874909,853,253.088,9487.42
6090,301298,41,4,1502874933,163,252.825,9477.55
6090,301298,42,4,1502874956,474,252.653,9471.11
6090,301298,43,4,1502874979,785,158.656,5947.45
6090,301298,44,4,1502875003,96,60.9928,2286.42
6090,301298,45,4,1502875026,407,167.512,6279.43
6090,301298,46,4,1502875049,718,209.235,7843.5
6090,301298,47,4,1502875073,29,88.9319,3333.75
6090,301298,48,4,1502875096,340,27.0177,1012.81
6090,301298,49,4,1502875119,651,19.6005,734.757
6090,301298,50,4,1502875142,962,169.013,6335.7
6090,301298,51,4,1502875166,273,250.838,9403.06
6090,301298,52,4,1502875189,584,93.4511,3503.17
6090,301298,53,4,1502875212,895,27.6884,1037.94
6090,301298,54,4,1502875236,206,251.135,9414.2
6090,301298,55,4,1502875259,517,250.653,9396.13
6090,301298,56,4,1502875282,828,250.497,9390.26
6090,301298,57,4,1502875306,139,250.254,9381.17
6090,301298,58,4,1502875329,450,250.025,9372.56
6090,301298,59,4,1502875352,761,249.706,9360.61
6090,301298,60,4,1502875376,72,249.548,9354.72
6090,301298,61,4,1502875399,383,249.396,9348.98
6090,301298,62,4,1502875422,694,249.111,9338.3
6090,301298,63,4,1502875446,6,248.755,9324.98
6090,301298,64,4,1502875469,317,248.607,9319.42
6090,301298,65,4,1502875492,627,247.917,9293.58
6090,301298,66,4,1502875515,939,248.431,9312.87
6090,301298,67,4,1502875539,249,247.998,9296.64
6090,301298,68,4,1502875562,560,247.619,9282.38
6090,301298,69,4,1502875585,871,247.451,9276.1
6090,301298,70,4,1502875609,183,247.293,9270.16
6090,301298,71,4,1502875632,493,247.148,9264.75
6090,301298,72,4,1502875655,805,246.961,9257.72
6090,301298,73,4,1502875679,115,246.559,9242.64
6090,301298,74,4,1502875702,427,246.465,9239.12
6090,301298,75,4,1502875725,737,246.407,9236.96
6090,301298,76,4,1502875749,49,246.194,9229
6090,301298,77,4,1502875772,359,245.977,9220.83
6090,301298,78,4,1502875795,670,245.515,9203.51
6090,301298,79,4,1502875818,981,242.338,9084.45
6090,301298,80,4,1502875842,293,208.502,7816.03
6090,301298,81,4,1502875865,603,234.403,8786.99
6090,301298,82,4,1502875888,916,249.224,9342.57
6090,301298,83,4,1502875912,225,249.111,9338.33
6090,301298,84,4,1502875935,536,248.897,9330.3
6090,301298,85,4,1502875958,848,248.686,9322.4
6090,301298,86,4,1502875982,158,248.444,9313.35
6090,301298,87,4,1502876005,469,248.262,9306.49
6090,301298,88,4,1502876028,781,248.217,9304.83
6090,301298,89,4,1502876052,91,248.028,9297.72
6090,301298,90,4,1502876075,402,247.896,9292.78
6090,301298,91,4,1502876098,713,247.745,9287.12
6090,301298,92,4,1502876122,25,247.615,9282.26
6090,301298,93,4,1502876145,336,247.326,9271.4
6090,301298,94,4,1502876168,646,247.182,9266.01
6090,301298,95,4,1502876191,957,247.069,9261.79
6090,301298,96,4,1502876215,268,247.073,9261.9
6090,301298,97,4,1502876238,580,246.917,9256.09
6090,301298,98,4,1502876261,891,246.914,9255.99
6090,301298,99,4,1502876285,202,246.867,9254.21
6090,301298,100,4,1502876308,513,246.378,9235.86
6090,301298,101,4,1502876331,824,246.258,9231.38
6090,301298,102,4,1502876355,134,246.146,9227.2
6090,301298,103,4,1502876378,446,245.891,9217.58
6090,301298,104,4,1502876401,757,245.725,9211.4
6090,301298,105,4,1502876425,68,245.676,9209.55
6090,301298,106,4,1502876448,379,245.387,9198.73
6090,301298,107,4,1502876471,689,245.332,9196.66
6090,301298,108,4,1502876495,1,244.828,9177.75
6090,301298,109,4,1502876518,312,244.897,9180.35
6090,301298,110,4,1502876541,623,244.899,9180.4
6090,301298,111,4,1502876564,934,244.83,9177.84
6090,301298,112,4,1502876588,245,244.63,9170.37
6090,301298,113,4,1502876611,556,244.583,9168.58
6090,301298,114,4,1502876634,867,244.202,9154.32
6090,301298,115,4,1502876658,178,244.046,9148.49
6090,301298,116,4,1502876681,488,243.882,9142.31
6090,301298,117,4,1502876704,799,243.888,9142.53
6090,301298,118,4,1502876728,111,243.454,9126.27
6090,301298,119,4,1502876751,422,243.244,9118.41
6090,301298,120,4,1502876774,733,242.848,9103.56
6090,301298,121,4,1502876798,44,243.176,9115.86
6090,301298,122,4,1502876821,355,242.928,9106.55
6090,301298,123,4,1502876844,666,242.764,9100.41
6090,301298,124,4,1502876867,977,242.606,9094.48
6090,301298,125,4,1502876891,288,242.637,9095.64
6090,301298,126,4,1502876914,599,242.255,9081.3
6090,301298,127,4,1502876937,910,242.101,9075.55
6090,301298,128,4,1502876961,221,241.981,9071.02
6090,301298,129,4,1502876984,532,241.766,9062.99
6090,301298,130,4,1502877007,843,241.529,9054.11
6090,301298,131,4,1502877031,154,241.57,9055.64
6090,301298,132,4,1502877054,465,241.305,9045.71
6090,301298,133,4,1502877077,776,241.041,9035.81
6090,301298,134,4,1502877101,87,240.944,9032.17
6090,301298,135,4,1502877124,398,240.92,9031.26
6090,301298,136,4,1502877147,709,240.786,9026.27
6090,301298,137,4,1502877171,20,240.927,9031.53
6090,301298,138,4,1502877194,331,240.419,9012.47
6090,301298,139,4,1502877217,642,240.187,9003.77
6090,301298,140,4,1502877240,953,240.106,9000.77
6090,301298,141,4,1502877264,264,240.068,8999.32
6090,301298,142,4,1502877287,575,239.916,8993.62
6090,301298,143,4,1502877310,886,239.229,8967.85
6090,301298,144,4,1502877334,197,240.074,8999.55
6090,301298,145,4,1502877357,508,239.549,8979.86
6090,301298,146,4,1502877380,819,239.393,8974.01
6090,301298,147,4,1502877404,130,239.261,8969.11
6090,301298,148,4,1502877427,441,239.348,8972.35
6090,301298,149,4,1502877450,752,238.696,8947.9
6090,301298,150,4,1502877474,63,238.742,8949.62
6090,301298,151,4,1502877497,374,238.669,8946.9
6090,301298,152,4,1502877520,685,238.477,8939.69
6090,301298,153,4,1502877543,996,238.281,8932.35
6090,301298,154,4,1502877567,307,238.245,8930.98
6090,301298,155,4,1502877590,618,237.999,8921.79
6090,301298,156,4,1502877613,929,237.729,8911.65
6090,301298,157,4,1502877637,240,237.681,8909.82
6090,301298,158,4,1502877660,551,236.911,8881
6090,301298,159,4,1502877683,862,237.732,8911.77
6090,301298,160,4,1502877707,173,237.369,8898.14
6090,301298,161,4,1502877730,484,237.601,8906.87
6090,301298,162,4,1502877753,795,237.063,8886.66
6090,301298,163,4,1502877777,106,236.874,8879.57
6090,301298,164,4,1502877800,417,236.726,8874.08
6090,301298,165,4,1502877823,728,236.584,8868.74
6090,301298,166,4,1502877847,39,236.38,8861.07
6090,301298,167,4,1502877870,350,236.481,8864.88
6090,301298,168,4,1502877893,661,236.094,8850.33
6090,301298,169,4,1502877916,972,235.938,8844.51
6090,301298,170,4,1502877940,283,235.938,8844.51
6090,301298,171,4,1502877963,594,235.652,8833.8
6090,301298,172,4,1502877986,905,235.658,8834.02
6090,301298,173,4,1502878010,216,235.325,8821.53
6090,301298,174,4,1502878033,527,235.445,8826.03
6090,301298,175,4,1502878056,838,235.237,8818.24
6090,301298,176,4,1502878080,149,235.047,8811.11
6090,301298,177,4,1502878103,460,234.925,8806.56
6090,301298,178,4,1502878126,771,234.632,8795.56
6090,301298,179,4,1502878150,82,234.574,8793.39
6090,301298,180,4,1502878173,393,234.531,8791.75
6090,301298,181,4,1502878196,704,234.269,8781.95
6090,301298,182,4,1502878220,15,234.097,8775.5
6090,301298,183,4,1502878243,326,233.975,8770.93
6090,301298,184,4,1502878266,637,233.754,8762.62
6090,301298,185,4,1502878289,948,233.7,8760.59
6090,301298,186,4,1502878313,259,233.613,8757.37
6090,301298,187,4,1502878336,570,233.453,8751.35
6090,301298,188,4,1502878359,881,233.407,8749.66
6090,301298,189,4,1502878383,192,233.182,8741.18
6090,301298,190,4,1502878406,503,232.902,8730.7
6090,301298,191,4,1502878429,814,232.832,8728.07
6090,301298,192,4,1502878453,125,232.748,8724.93
6090,301298,193,4,1502878476,436,232.492,8715.33
6090,301298,194,4,1502878499,747,232.492,8715.32
6090,301298,195,4,1502878523,58,232.247,8706.17
6090,301298,196,4,1502878546,369,232.169,8703.22
6090,301298,197,4,1502878569,680,232.173,8703.36
6090,301298,198,4,1502878592,991,231.961,8695.43
6090,301298,199,4,1502878616,302,231.752,8687.59
6090,301298,200,4,1502878639,613,231.505,8678.33
6090,301298,201,4,1502878662,924,231.284,8670.02
6090,301298,202,4,1502878686,235,231.183,8666.24
6090,301298,203,4,1502878709,546,231.092,8662.82
6090,301298,204,4,1502878732,857,231.098,8663.06
6090,301298,205,4,1502878756,168,230.897,8655.53
6090,301298,206,4,1502878779,479,230.795,8651.7
6090,301298,207,4,1502878802,790,230.642,8645.97
6090,301298,208,4,1502878826,101,230.686,8647.62
6090,301298,209,4,1502878849,412,230.428,8637.96
6090,301298,210,4,1502878872,723,230.331,8634.34
6090,301298,211,4,1502878896,34,230.131,8626.83
6090,301298,212,4,1502878919,345,229.985,8621.35
6090,301298,213,4,1502878942,656,229.862,8616.72
6090,301298,214,4,1502878965,967,229.673,8609.65
6090,301298,215,4,1502878989,278,229.545,8604.85
6090,301298,216,4,1502879012,589,229.336,8597
6090,301298,217,4,1502879035,900,229.191,8591.56
6090,301298,218,4,1502879059,211,229.211,8592.31
6090,301298,219,4,1502879082,522,229.212,8592.39
6090,301298,220,4,1502879105,833,228.95,8582.54
6090,301298,221,4,1502879129,144,228.767,8575.68
6090,301298,222,4,1502879152,455,228.64,8570.93
6090,301298,223,4,1502879175,766,228.459,8564.14
6090,301298,224,4,1502879199,77,228.298,8558.09
6090,301298,225,4,1502879222,388,228.314,8558.71
6090,301298,226,4,1502879245,699,228.066,8549.42
6090,301298,227,4,1502879269,10,227.987,8546.45
6090,301298,228,4,1502879292,321,227.906,8543.41
6090,301298,229,4,1502879315,632,227.706,8535.9
6090,301298,230,4,1502879338,943,227.457,8526.56
6090,301298,231,4,1502879362,254,227.443,8526.05
6090,301298,232,4,1502879385,565,227.267,8519.46
6090,301298,233,4,1502879408,876,227.225,8517.87
6090,301298,234,4,1502879432,187,227.105,8513.37
6090,301298,235,4,1502879455,498,226.909,8506.06
6090,301298,236,4,1502879478,809,226.752,8500.14
6090,301298,237,4,1502879502,120,226.737,8499.59
6090,301298,238,4,1502879525,431,226.583,8493.79
6090,301298,239,4,1502879548,742,226.438,8488.38
6090,301298,240,4,1502879572,53,226.304,8483.36
6090,301298,241,4,1502879595,364,226.155,8477.78
6090,301298,242,4,1502879618,675,226.023,8472.83
6090,301298,243,4,1502879641,986,226.014,8472.48
6090,301298,244,4,1502879665,297,225.82,8465.21
6090,301298,245,4,1502879688,608,225.688,8460.27
6090,301298,246,4,1502879711,919,225.66,8459.25
6090,301298,247,4,1502879735,230,225.448,8451.27
6090,301298,248,4,1502879758,541,225.342,8447.29
6090,301298,249,4,1502879781,852,225.301,8445.75
6090,301298,250,4,1502879805,163,225.093,8437.97
6090,301298,251,4,1502879828,474,224.962,8433.05
6090,301298,252,4,1502879851,785,224.891,8430.4
6090,301298,253,4,1502879875,96,224.692,8422.96
6090,301298,254,4,1502879898,407,224.59,8419.09
6090,301298,255,4,1502879921,718,224.541,8417.3
6090,301298,256,4,1502879945,29,224.477,8414.88
6090,301298,257,4,1502879968,340,224.256,8406.62
6090,301298,258,4,1502879991,651,224.045,8398.67
6090,301298,259,4,1502880014,962,224,8397
6090,301298,260,4,1502880038,273,223.86,8391.75
6090,301298,261,4,1502880061,584,223.812,8389.93
6090,301298,262,4,1502880084,895,223.564,8380.67
6090,301298,263,4,1502880108,206,223.442,8376.09
6090,301298,264,4,1502880131,517,223.208,8367.32
6090,301298,265,4,1502880154,828,222.85,8353.88
6090,301298,266,4,1502880178,139,223.483,8377.6
6090,301298,267,4,1502880201,450,223.006,8359.72
6090,301298,268,4,1502880224,761,222.95,8357.66
6090,301298,269,4,1502880248,72,222.964,8358.16
6090,301298,270,4,1502880271,383,222.634,8345.76
6090,301298,271,4,1502880294,694,222.701,8348.3
6090,301298,272,4,1502880318,5,222.491,8340.41
6090,301298,273,4,1502880341,316,222.488,8340.34
6090,301298,274,4,1502880364,627,222.214,8330.03
6090,301298,275,4,1502880387,938,222.142,8327.33
6090,301298,276,4,1502880411,249,221.99,8321.64
6090,301298,277,4,1502880434,560,221.869,8317.09
6090,301298,278,4,1502880457,871,221.652,8308.97
6090,301298,279,4,1502880481,182,221.606,8307.24
6090,301298,280,4,1502880504,493,221.409,8299.85
6090,301298,281,4,1502880527,804,221.626,8307.99
6090,301298,282,4,1502880551,115,221.301,8295.83
6090,301298,283,4,1502880574,426,221.171,8290.92
6090,301298,284,4,1502880597,737,220.91,8281.15
6090,301298,285,4,1502880621,48,220.876,8279.9
6090,301298,286,4,1502880644,359,220.879,8280
6090,301298,287,4,1502880667,670,220.595,8269.34
6090,301298,288,4,1502880690,981,220.583,8268.89
6090,301298,289,4,1502880714,292,220.557,8267.9
6090,301298,290,4,1502880737,603,220.255,8256.64
6090,301298,291,4,1502880760,914,220.218,8255.19
6090,301298,292,4,1502880784,225,220.269,8257.14
6090,301298,293,4,1502880807,536,219.875,8242.37
6090,301298,294,4,1502880830,847,220.193,8254.3
6090,301298,295,4,1502880854,158,219.803,8239.67
6090,301298,296,4,1502880877,469,219.684,8235.2
6090,301298,297,4,1502880900,780,219.674,8234.82
6090,301298,298,4,1502880924,91,219.363,8223.18
6090,301298,299,4,1502880947,402,219.41,8224.93
6090,301298,300,4,1502880970,713,219.185,8216.49
6090,301298,301,4,1502880994,24,219.135,8214.62
6090,301298,302,4,1502881017,335,218.969,8208.38
6090,301298,303,4,1502881040,646,218.183,8178.91
6090,301298,304,4,1502881063,957,218.723,8199.18
6090,301298,305,4,1502881087,268,218.559,8193.05
6090,301298,306,4,1502881110,579,218.541,8192.35
6090,301298,307,4,1502881133,890,218.453,8189.05
6090,301298,308,4,1502881157,201,218.17,8178.43
6090,301298,309,4,1502881180,512,218.049,8173.91
6090,301298,310,4,1502881203,823,216.87,8129.71
6090,301298,311,4,1502881227,134,217.534,8154.58
6090,301298,312,4,1502881250,445,218.054,8174.1
6090,301298,313,4,1502881273,756,217.555,8155.41
6090,301298,314,4,1502881297,67,217.397,8149.46
6090,301298,315,4,1502881320,378,217.268,8144.65
6090,301298,316,4,1502881343,689,217.182,8141.41
6090,301298,317,4,1502881367,0,216.937,8132.24
6090,301298,318,4,1502881390,311,216.487,8115.34
6090,301298,319,4,1502881413,622,216.754,8125.35
6090,301298,320,4,1502881436,933,216.651,8121.53
6090,301298,321,4,1502881460,244,216.736,8124.69
6090,301298,322,4,1502881483,555,216.069,8099.68
6090,301298,323,4,1502881506,866,216.17,8103.48
6090,301298,324,4,1502881530,177,216.055,8099.16
6090,301298,325,4,1502881553,488,215.912,8093.78
6090,301298,326,4,1502881576,799,215.728,8086.91
6090,301298,327,4,1502881600,110,215.685,8085.28
6090,301298,328,4,1502881623,421,215.511,8078.78
6090,301298,329,4,1502881646,732,215.478,8077.54
6090,301298,330,4,1502881670,43,215.426,8075.59
6090,301298,331,4,1502881693,354,215.314,8071.4
6090,301298,332,4,1502881716,665,215.222,8067.92
6090,301298,333,4,1502881739,976,215.031,8060.79
6090,301298,334,4,1502881763,287,214.929,8056.97
6090,301298,335,4,1502881786,598,215.006,8059.83
6090,301298,336,4,1502881809,909,214.93,8057.01
6090,301298,337,4,1502881833,220,214.887,8055.37
6090,301298,338,4,1502881856,531,214.616,8045.23
6090,301298,339,4,1502881879,842,214.008,8022.43
6090,301298,340,4,1502881903,153,213.785,8014.08
6090,301298,341,4,1502881926,464,216.731,8124.53
6090,301298,342,4,1502881949,775,217.018,8135.28
6090,301298,343,4,1502881973,86,195.466,7327.35
6090,301298,344,4,1502881996,397,214.691,8048.03
6090,301298,345,4,1502882019,708,184.289,6908.37
6090,301298,346,4,1502882043,19,212.921,7981.69
6090,301298,347,4,1502882066,330,216.283,8107.69
6090,301298,348,4,1502882089,641,216.392,8111.81
6090,301298,349,4,1502882112,952,220.109,8251.14
6090,301298,350,4,1502882136,263,221.238,8293.45
6090,301298,351,4,1502882159,574,221.052,8286.47
6090,301298,352,4,1502882182,885,220.818,8277.7
6090,301298,353,4,1502882206,196,220.781,8276.31
6090,301298,354,4,1502882229,507,220.631,8270.67
6090,301298,355,4,1502882252,818,220.534,8267.06
6090,301298,356,4,1502882276,129,220.465,8264.51
6090,301298,357,4,1502882299,440,220.256,8256.66
6090,301298,358,4,1502882322,751,220.222,8255.41
6090,301298,359,4,1502882346,62,220.139,8252.27
6090,301298,360,4,1502882369,373,220.029,8248.11
6090,301298,361,4,1502882392,684,219.934,8244.6
6090,301298,362,4,1502882415,995,219.558,8230.5
6090,301298,363,4,1502882439,306,219.628,8233.12
6090,301298,364,4,1502882462,617,219.546,8230.03
6090,301298,365,4,1502882485,928,219.433,8225.8
6090,301298,366,4,1502882509,239,219.506,8228.52
6090,301298,367,4,1502882532,550,219.097,8213.18
6090,301298,368,4,1502882555,861,219.067,8212.07
6090,301298,369,4,1502882579,172,218.969,8208.4
6090,301298,370,4,1502882602,483,218.798,8202
6090,301298,371,4,1502882625,794,218.656,8196.65
6090,301298,372,4,1502882649,105,218.552,8192.76
6090,301298,373,4,1502882672,416,218.482,8190.14
6090,301298,374,4,1502882695,727,218.376,8186.16
6090,301298,375,4,1502882719,38,218.279,8182.51
6090,301298,376,4,1502882742,349,218.114,8176.36
6090,301298,377,4,1502882765,660,217.982,8171.41
6090,301298,378,4,1502882788,972,217.549,8155.17
6090,301298,379,4,1502882812,282,217.913,8168.82
6090,301298,380,4,1502882835,593,217.839,8166.04
6090,301298,381,4,1502882858,904,217.778,8163.76
6090,301298,382,4,1502882882,215,217.486,8152.81
6090,301298,383,4,1502882905,526,217.309,8146.18
6090,301298,384,4,1502882928,837,217.133,8139.56
6090,301298,385,4,1502882952,148,217.02,8135.32
6090,301298,386,4,1502882975,459,217.032,8135.8
6090,301298,387,4,1502882998,770,216.908,8131.13
6090,301298,388,4,1502883022,81,216.764,8125.73
6090,301298,389,4,1502883045,392,216.571,8118.51
6090,301298,390,4,1502883068,703,216.754,8125.36
6090,301298,391,4,1502883092,15,216.109,8101.2
6090,301298,392,4,1502883115,325,216.343,8109.95
6090,301298,393,4,1502883138,636,216.197,8104.51
6090,301298,394,4,1502883161,947,216.118,8101.5
6090,301298,395,4,1502883185,258,216.065,8099.56
6090,301298,396,4,1502883208,569,215.656,8084.21
6090,301298,397,4,1502883231,880,215.739,8087.32
6090,301298,398,4,1502883255,191,215.589,8081.71
6090,301298,399,4,1502883278,502,215.529,8079.46
6090,301298,400,4,1502883301,814,215.42,8075.36
6090,301298,401,4,1502883325,124,215.257,8069.25
6090,301298,402,4,1502883348,435,214.44,8038.61
6090,301298,403,4,1502883371,746,215.303,8070.99
6090,301298,404,4,1502883395,57,215.031,8060.78
6090,301298,405,4,1502883418,368,214.153,8027.86
6090,301298,406,4,1502883441,679,214.733,8049.59
6090,301298,407,4,1502883464,990,214.467,8039.65
6090,301298,408,4,1502883488,301,214.537,8042.26
6090,301298,409,4,1502883511,612,214.304,8033.52
6090,301298,410,4,1502883534,923,214.185,8029.07
6090,301298,411,4,1502883558,234,214.084,8025.26
6090,301298,412,4,1502883581,545,213.483,8002.76
6090,301298,413,4,1502883604,856,214.068,8024.7
6090,301298,414,4,1502883628,167,213.754,8012.9
6090,301298,415,4,1502883651,479,213.565,8005.81
6090,301298,416,4,1502883674,789,213.472,8002.32
6090,301298,417,4,1502883698,100,213.334,7997.18
6090,301298,418,4,1502883721,411,213.39,7999.27
6090,301298,419,4,1502883744,722,213.091,7988.06
6090,301298,420,4,1502883768,33,212.981,7983.93
6090,301298,421,4,1502883791,344,212.857,7979.26
6090,301298,422,4,1502883814,655,212.971,7983.57
6090,301298,423,4,1502883837,966,212.675,7972.47
6090,301298,424,4,1502883861,277,212.648,7971.44
6090,301298,425,4,1502883884,588,211.882,7942.71
6090,301298,426,4,1502883907,899,212.522,7966.74
6090,301298,427,4,1502883931,210,212.194,7954.45
6090,301298,428,4,1502883954,521,212.131,7952.07
6090,301298,429,4,1502883977,832,212.351,7960.3
6090,301298,430,4,1502884001,144,211.911,7943.82
6090,301298,431,4,1502884024,454,212.054,7949.19
6090,301298,432,4,1502884047,765,211.695,7935.74
6090,301298,433,4,1502884071,76,211.632,7933.36
6090,301298,434,4,1502884094,387,211.574,7931.2
6090,301298,435,4,1502884117,698,211.422,7925.48
6090,301298,436,4,1502884141,10,211.329,7922
6090,301298,437,4,1502884164,320,210.52,7891.67
6090,301298,438,4,1502884187,631,211.443,7926.3
6090,301298,439,4,1502884210,942,210.814,7902.69
6090,301298,440,4,1502884234,253,210.903,7906.05
6090,301298,441,4,1502884257,564,210.76,7900.68
6090,301298,442,4,1502884280,875,210.872,7904.89
6090,301298,443,4,1502884304,186,210.633,7895.9
6090,301298,444,4,1502884327,497,210.251,7881.6
6090,301298,445,4,1502884350,809,210.28,7882.68
6090,301298,446,4,1502884374,119,210.068,7874.73
6090,301298,447,4,1502884397,430,209.953,7870.42
6090,301298,448,4,1502884420,741,209.886,7867.9
6090,301298,449,4,1502884444,52,209.745,7862.61
6090,301298,450,4,1502884467,363,209.669,7859.78
6090,301298,451,4,1502884490,674,209.587,7856.72
6090,301298,452,4,1502884513,986,209.48,7852.68
6090,301298,453,4,1502884537,296,209.381,7848.97
6090,301298,454,4,1502884560,607,209.242,7843.78
6090,301298,455,4,1502884583,919,208.764,7825.85
6090,301298,456,4,1502884607,229,209.273,7844.93
6090,301298,457,4,1502884630,540,208.815,7827.75
6090,301298,458,4,1502884653,851,209.061,7836.97
6090,301298,459,4,1502884677,162,208.639,7821.15
6090,301298,460,4,1502884700,474,208.696,7823.3
6090,301298,461,4,1502884723,784,208.575,7818.78
6090,301298,462,4,1502884747,95,208.42,7812.94
6090,301298,463,4,1502884770,406,208.236,7806.05
6090,301298,464,4,1502884793,717,208.14,7802.46
6090,301298,465,4,1502884817,28,208.026,7798.19
6090,301298,466,4,1502884840,339,207.817,7790.35
6090,301298,467,4,1502884863,650,207.777,7788.87
6090,301298,468,4,1502884886,961,207.807,7789.98
6090,301298,469,4,1502884910,272,207.629,7783.3
6090,301298,470,4,1502884933,583,207.482,7777.78
6090,301298,471,4,1502884956,894,207.363,7773.34
6090,301298,472,4,1502884980,205,207.242,7768.8
6090,301298,473,4,1502885003,516,207.166,7765.93
6090,301298,474,4,1502885026,827,207.038,7761.15
6090,301298,475,4,1502885050,139,206.894,7755.76
6090,301298,476,4,1502885073,449,206.893,7755.71
6090,301298,477,4,1502885096,761,206.803,7752.34
6090,301298,478,4,1502885120,71,206.739,7749.96
6090,301298,479,4,1502885143,383,206.646,7746.45
6090,301298,480,4,1502885166,693,206.441,7738.76
6090,301298,481,4,1502885190,4,206.388,7736.79
6090,301298,482,4,1502885213,316,206.236,7731.09
6090,301298,483,4,1502885236,626,206.122,7726.82
6090,301298,484,4,1502885259,937,206.093,7725.72
6090,301298,485,4,1502885283,249,206.009,7722.56
6090,301298,486,4,1502885306,560,205.905,7718.66
6090,301298,487,4,1502885329,871,205.759,7713.2
6090,301298,488,4,1502885353,182,205.591,7706.91
6090,301298,489,4,1502885376,493,205.45,7701.61
6090,301298,490,4,1502885399,804,205.384,7699.14
6090,301298,491,4,1502885423,115,205.254,7694.27
6090,301298,492,4,1502885446,426,205.205,7692.42
